TaskID,FinishTime_Chairs,,
51845,-1,1,
51846,-1,1,
51847,-1,1,
51848,3,0,
51849,2,0,
51850,-1,1,
51851,-1,1,
51852,2,0,
51853,1,0,
51854,-1,1,
51855,-1,1,
51856,3,0,
51857,1,0,
51858,3,0,
51859,0,0,
51860,1,0,
51861,0,0,
51862,1,0,
51863,0,0,
51864,3,0,
51865,2,0,
51866,3,0,
51867,2,0,
51868,2,0,
51869,2,0,
51870,3,0,
51871,2,0,
51872,-1,1,
51873,-1,1,
51874,3,0,
51875,2,0,
51876,-1,1,
51877,-1,1,
51878,2,0,
51879,1,0,
51880,2,0,
51881,2,0,
51882,1,0,
51883,0,0,
51884,3,0,
51885,1,0,
51886,3,0,
51887,0,0,
51888,3,0,
51889,0,0,
51890,3,0,
51891,2,0,
51892,3,0,
51893,1,0,
51894,3,0,
51895,2,0,
51896,3,0,
51897,1,0,
51898,1,0,
51899,0,0,
51900,3,0,
51901,2,0,
51902,1,0,
51903,0,0,
51904,2,0,
51905,2,0,
51906,-1,1,
51907,-1,1,
51908,3,0,
51909,1,0,
51910,-1,1,
51911,-1,1,
51912,2,0,
51913,0,0,
51914,3,0,
51915,1,0,
51916,-1,1,
51917,-1,1,
51918,1,0,
51919,0,0,
51920,1,0,
51921,0,0,
51922,2,0,
51923,1,0,
51924,3,0,
51925,1,0,
51926,-1,1,
51927,-1,1,
51928,1,0,
51929,0,0,
51930,1,0,
51931,0,0,
51932,2,0,
51933,0,0,
51934,3,0,
51935,1,0,
51936,1,0,
51937,0,0,
51938,3,0,
51939,2,0,
51940,3,0,
51941,0,0,
51942,3,0,
51943,1,0,
51944,3,0,
51945,2,0,
51946,1,0,
51947,0,0,
51948,1,0,
51949,1,0,
51950,3,0,
51951,2,0,
51952,1,0,
51953,1,0,
51954,2,0,
51955,1,0,
51956,1,0,
51957,0,0,
51958,2,0,
51959,0,0,
51960,3,0,
51961,2,0,
51962,-1,1,
51963,-1,1,
51964,2,0,
51965,0,0,
51966,1,0,
51967,1,0,
51968,1,0,
51969,0,0,
51970,1,0,
51971,0,0,
51972,1,0,
51973,1,0,
51974,2,0,
51975,0,0,
51976,-1,1,
51977,-1,1,
51978,-1,1,
51979,-1,1,
51980,-1,1,
51981,-1,1,
51982,3,0,
51983,1,0,
51984,2,0,
51985,0,0,
51986,1,0,
51987,0,0,
51988,1,0,
51989,1,0,
51990,1,0,
51991,1,0,
51992,-1,1,
51993,-1,1,
51994,1,0,
51995,0,0,
51996,-1,1,
51997,-1,1,
51998,2,0,
51999,1,0,
52000,2,0,
52001,1,0,
52002,3,0,
52003,2,0,
52004,2,0,
52005,0,0,
52006,1,0,
52007,0,0,
52008,2,0,
52009,1,0,
52010,3,0,
52011,2,0,
52012,2,0,
52013,1,0,
52014,3,0,
52015,1,0,
52016,1,0,
52017,1,0,
52018,3,0,
52019,0,0,
52020,3,0,
52021,2,0,
52022,-1,1,
52023,-1,1,
52024,1,0,
52025,1,0,
52026,1,0,
52027,0,0,
52028,1,0,
52029,0,0,
52030,3,0,
52031,2,0,
52032,2,0,
52033,1,0,
52034,2,0,
52035,1,0,
52036,3,0,
52037,1,0,
52038,3,0,
52039,2,0,
52040,3,0,
52041,2,0,
52042,-1,1,
52043,-1,1,
52044,3,0,
52045,2,0,
52046,1,0,
52047,1,0,
52048,1,0,
52049,0,0,
52050,2,0,
52051,0,0,
52052,2,0,
52053,2,0,
52054,3,0,
52055,1,0,
52056,2,0,
52057,1,0,
52058,-1,1,
52059,-1,1,
52060,2,0,
52061,2,0,
52062,1,0,
52063,0,0,
52064,1,0,
52065,2,0,
52066,2,0,
52067,0,0,
52068,3,0,
52069,2,0,
52070,-1,1,
52071,-1,1,
52072,1,0,
52073,0,0,
52074,2,0,
52075,1,0,
52076,2,0,
52077,1,0,
52078,3,0,
52079,0,0,
52080,3,0,
52081,2,0,
52082,2,0,
52083,2,0,
52084,1,0,
52085,0,0,
52086,-1,1,
52087,-1,1,
52088,2,0,
52089,1,0,
52090,3,0,
52091,1,0,
52092,-1,1,
52093,-1,1,
52094,-1,1,
52095,-1,1,
52096,-1,1,
52097,-1,1,
52098,3,0,
52099,2,0,
52100,3,0,
52101,0,0,
52102,3,0,
52103,0,0,
52104,1,0,
52105,0,0,
52106,3,0,
52107,1,0,
52108,-1,1,
52109,-1,1,
52110,-1,1,
52111,-1,1,
52112,1,0,
52113,0,0,
52114,1,0,
52115,0,0,
52116,3,0,
52117,2,0,
52118,2,0,
52119,1,0,
52120,3,0,
52121,1,0,
52122,3,0,
52123,1,0,
52124,-1,1,
52125,-1,1,
52126,1,0,
52127,0,0,
52128,1,0,
52129,1,0,
52130,2,0,
52131,1,0,
52132,2,0,
52133,0,0,
52134,3,0,
52135,0,0,
52136,3,0,
52137,0,0,
52138,2,0,
52139,0,0,
52140,-1,1,
52141,-1,1,
52142,-1,1,
52143,-1,1,
52144,3,0,
52145,2,0,
52146,-1,1,
52147,-1,1,
52148,-1,1,
52149,-1,1,
52150,1,0,
52151,2,0,
52152,3,0,
52153,2,0,
52154,1,0,
52155,0,0,
52156,3,0,
52157,1,0,
52158,2,0,
52159,1,0,
52160,1,0,
52161,0,0,
52162,2,0,
52163,1,0,
52164,-1,1,
52165,-1,1,
52166,1,0,
52167,0,0,
52168,-1,1,
52169,-1,1,
52170,-1,1,
52171,-1,1,
52172,3,0,
52173,1,0,
52174,1,0,
52175,0,0,
52176,-1,1,
52177,-1,1,
52178,-1,1,
52179,-1,1,
52180,3,0,
52181,2,0,
52182,3,0,
52183,1,0,
52184,3,0,
52185,1,0,
52186,-1,1,
52187,-1,1,
52188,1,0,
52189,2,0,
52190,-1,1,
52191,-1,1,
52192,1,0,
52193,0,0,
52194,3,0,
52195,2,0,
52196,-1,1,
52197,-1,1,
52198,-1,1,
52199,-1,1,
52200,-1,1,
52201,-1,1,
52202,2,0,
52203,2,0,
52204,1,0,
52205,0,0,
52206,3,0,
52207,2,0,
52208,3,0,
52209,1,0,
52210,-1,1,
52211,-1,1,
52212,3,0,
52213,2,0,
52214,3,0,
52215,1,0,
52216,1,0,
52217,1,0,
52218,3,0,
52219,2,0,
52220,-1,1,
52221,-1,1,
52222,-1,1,
52223,-1,1,
52224,-1,1,
52225,-1,1,
52226,3,0,
52227,2,0,
52228,-1,1,
52229,-1,1,
52230,2,0,
52231,1,0,
52232,-1,1,
52233,-1,1,
52234,2,0,
52235,2,0,
52236,1,0,
52237,2,0,
52238,3,0,
52239,2,0,
52240,1,0,
52241,0,0,
52242,-1,1,
52243,-1,1,
52244,3,0,
52245,2,0,
52246,-1,1,
52247,-1,1,
52248,-1,1,
52249,-1,1,
52250,-1,1,
52251,-1,1,
52252,3,0,
52253,1,0,
52254,-1,1,
52255,-1,1,
52256,2,0,
52257,1,0,
52258,3,0,
52259,1,0,
52260,2,0,
52261,2,0,
52262,2,0,
52263,1,0,
52264,1,0,
52265,0,0,
52266,1,0,
52267,0,0,
52268,-1,1,
52269,-1,1,
52270,2,0,
52271,1,0,
52272,1,0,
52273,0,0,
52274,2,0,
52275,2,0,
52276,3,0,
52277,1,0,
52278,-1,1,
52279,-1,1,
52280,1,0,
52281,1,0,
52282,2,0,
52283,1,0,
52284,3,0,
52285,2,0,
52286,1,0,
52287,2,0,
52288,2,0,
52289,1,0,
52290,1,0,
52291,0,0,
52292,2,0,
52293,0,0,
52294,2,0,
52295,2,0,
52296,3,0,
52297,1,0,
52298,3,0,
52299,2,0,
52300,2,0,
52301,2,0,
52302,2,0,
52303,1,0,
52304,2,0,
52305,1,0,
52306,1,0,
52307,2,0,
52308,2,0,
52309,1,0,
52310,-1,1,
52311,-1,1,
52312,-1,1,
52313,-1,1,
52314,3,0,
52315,1,0,
52316,2,0,
52317,0,0,
52318,2,0,
52319,2,0,
52320,1,0,
52321,0,0,
52322,2,0,
52323,2,0,
52324,1,0,
52325,2,0,
52326,3,0,
52327,2,0,
52328,2,0,
52329,1,0,
52330,-1,1,
52331,-1,1,
52332,1,0,
52333,0,0,
52334,-1,1,
52335,-1,1,
52336,1,0,
52337,0,0,
52338,3,0,
52339,2,0,
52340,-1,1,
52341,-1,1,
52342,1,0,
52343,1,0,
52344,3,0,
52345,0,0,
52346,3,0,
52347,1,0,
52348,1,0,
52349,0,0,
52350,3,0,
52351,1,0,
52352,3,0,
52353,1,0,
52354,2,0,
52355,2,0,
52356,-1,1,
52357,-1,1,
52358,1,0,
52359,2,0,
52360,2,0,
52361,1,0,
52362,3,0,
52363,2,0,
52364,3,0,
52365,2,0,
52366,2,0,
52367,0,0,
52368,1,0,
52369,2,0,
52370,-1,1,
52371,-1,1,
52372,1,0,
52373,0,0,
52374,2,0,
52375,1,0,
52376,2,0,
52377,2,0,
52378,3,0,
52379,2,0,
52380,1,0,
52381,0,0,
52382,2,0,
52383,2,0,
52384,3,0,
52385,2,0,
52386,3,0,
52387,2,0,
52388,3,0,
52389,1,0,
52390,2,0,
52391,2,0,
52392,-1,1,
52393,-1,1,
52394,3,0,
52395,1,0,
52396,2,0,
52397,2,0,
52398,3,0,
52399,0,0,
52400,1,0,
52401,1,0,
52402,1,0,
52403,0,0,
52404,3,0,
52405,0,0,
52406,1,0,
52407,2,0,
52408,3,0,
52409,2,0,
52410,3,0,
52411,1,0,
52412,2,0,
52413,2,0,
52414,3,0,
52415,1,0,
52416,3,0,
52417,1,0,
52418,2,0,
52419,2,0,
52420,-1,1,
52421,-1,1,
52422,2,0,
52423,0,0,
52424,3,0,
52425,1,0,
52426,2,0,
52427,1,0,
52428,3,0,
52429,1,0,
52430,2,0,
52431,1,0,
52432,3,0,
52433,1,0,
52434,2,0,
52435,0,0,
52436,3,0,
52437,0,0,
52438,1,0,
52439,0,0,
52440,-1,1,
52441,-1,1,
52442,3,0,
52443,2,0,
52444,1,0,
52445,0,0,
52446,2,0,
52447,2,0,
52448,3,0,
52449,2,0,
52450,3,0,
52451,2,0,
52452,3,0,
52453,1,0,
52454,2,0,
52455,0,0,
52456,3,0,
52457,1,0,
52458,3,0,
52459,2,0,
52460,2,0,
52461,2,0,
52462,-1,1,
52463,-1,1,
52464,2,0,
52465,0,0,
52466,3,0,
52467,2,0,
52468,3,0,
52469,1,0,
52470,1,0,
52471,0,0,
52472,1,0,
52473,2,0,
52474,3,0,
52475,1,0,
52476,2,0,
52477,2,0,
52478,1,0,
52479,0,0,
52480,3,0,
52481,1,0,
52482,-1,1,
52483,-1,1,
52484,1,0,
52485,1,0,
52486,2,0,
52487,1,0,
52488,-1,1,
52489,-1,1,
52490,3,0,
52491,1,0,
52492,-1,1,
52493,-1,1,
52494,3,0,
52495,2,0,
52496,3,0,
52497,1,0,
52498,2,0,
52499,1,0,
52500,-1,1,
52501,-1,1,
52502,1,0,
52503,1,0,
52504,3,0,
52505,2,0,
52506,-1,1,
52507,-1,1,
52508,3,0,
52509,2,0,
52510,3,0,
52511,1,0,
52512,3,0,
52513,2,0,
52514,1,0,
52515,2,0,
52516,1,0,
52517,0,0,
52518,2,0,
52519,0,0,
52520,2,0,
52521,1,0,
52522,2,0,
52523,1,0,
52524,3,0,
52525,1,0,
52526,2,0,
52527,1,0,
52528,2,0,
52529,1,0,
52530,1,0,
52531,0,0,
52532,2,0,
52533,1,0,
52534,3,0,
52535,1,0,
52536,2,0,
52537,0,0,
52538,-1,1,
52539,-1,1,
52540,1,0,
52541,0,0,
52542,-1,1,
52543,-1,1,
52544,1,0,
52545,2,0,
52546,3,0,
52547,2,0,
52548,3,0,
52549,2,0,
52550,-1,1,
52551,-1,1,
52552,1,0,
52553,0,0,
52554,2,0,
52555,1,0,
52556,3,0,
52557,2,0,
52558,2,0,
52559,1,0,
52560,-1,1,
52561,-1,1,
52562,-1,1,
52563,-1,1,
52564,3,0,
52565,2,0,
52566,-1,1,
52567,-1,1,
52568,3,0,
52569,1,0,
52570,1,0,
52571,0,0,
52572,1,0,
52573,0,0,
52574,-1,1,
52575,-1,1,
52576,3,0,
52577,0,0,
52578,-1,1,
52579,-1,1,
52580,3,0,
52581,0,0,
52582,1,0,
52583,2,0,
52584,3,0,
52585,1,0,
52586,1,0,
52587,0,0,
52588,1,0,
52589,2,0,
52590,3,0,
52591,2,0,
52592,1,0,
52593,2,0,
52594,1,0,
52595,1,0,
52596,1,0,
52597,1,0,
52598,-1,1,
52599,-1,1,
52600,1,0,
52601,0,0,
52602,2,0,
52603,0,0,
52604,1,0,
52605,1,0,
52606,2,0,
52607,1,0,
52608,1,0,
52609,0,0,
52610,3,0,
52611,2,0,
52612,3,0,
52613,2,0,
52614,3,0,
52615,2,0,
52616,2,0,
52617,0,0,
52618,1,0,
52619,0,0,
52620,2,0,
52621,0,0,
52622,3,0,
52623,2,0,
52624,1,0,
52625,0,0,
52626,1,0,
52627,0,0,
52628,-1,1,
52629,-1,1,
52630,2,0,
52631,2,0,
52632,3,0,
52633,1,0,
52634,-1,1,
52635,-1,1,
52636,2,0,
52637,1,0,
52638,2,0,
52639,1,0,
52640,3,0,
52641,0,0,
52642,2,0,
52643,1,0,
52644,2,0,
52645,2,0,
52646,3,0,
52647,0,0,
52648,3,0,
52649,1,0,
52650,3,0,
52651,2,0,
52652,2,0,
52653,1,0,
52654,3,0,
52655,1,0,
52656,1,0,
52657,0,0,
52658,3,0,
52659,2,0,
52660,2,0,
52661,1,0,
52662,1,0,
52663,0,0,
52664,-1,1,
52665,-1,1,
52666,3,0,
52667,0,0,
52668,1,0,
52669,0,0,
52670,2,0,
52671,1,0,
52672,3,0,
52673,1,0,
52674,1,0,
52675,0,0,
52676,-1,1,
52677,-1,1,
52678,-1,1,
52679,-1,1,
52680,1,0,
52681,2,0,
52682,2,0,
52683,0,0,
52684,2,0,
52685,1,0,
52686,2,0,
52687,2,0,
52688,1,0,
52689,0,0,
52690,2,0,
52691,2,0,
52692,2,0,
52693,2,0,
52694,3,0,
52695,1,0,
52696,2,0,
52697,1,0,
52698,1,0,
52699,0,0,
52700,2,0,
52701,2,0,
52702,2,0,
52703,1,0,
52704,-1,1,
52705,-1,1,
52706,3,0,
52707,2,0,
52708,3,0,
52709,2,0,
52710,2,0,
52711,1,0,
52712,3,0,
52713,2,0,
52714,3,0,
52715,2,0,
52716,-1,1,
52717,-1,1,
52718,-1,1,
52719,-1,1,
52720,-1,1,
52721,-1,1,
52722,3,0,
52723,2,0,
52724,2,0,
52725,1,0,
52726,3,0,
52727,0,0,
52728,3,0,
52729,1,0,
52730,2,0,
52731,2,0,
52732,1,0,
52733,0,0,
52734,1,0,
52735,1,0,
52736,1,0,
52737,0,0,
52738,2,0,
52739,2,0,
52740,3,0,
52741,0,0,
52742,3,0,
52743,2,0,
52744,3,0,
52745,0,0,
52746,3,0,
52747,1,0,
52748,2,0,
52749,1,0,
52750,1,0,
52751,1,0,
52752,3,0,
52753,0,0,
52754,2,0,
52755,0,0,
52756,2,0,
52757,0,0,
52758,3,0,
52759,1,0,
52760,1,0,
52761,0,0,
52762,3,0,
52763,1,0,
52764,1,0,
52765,2,0,
52766,2,0,
52767,1,0,
52768,-1,1,
52769,-1,1,
52770,3,0,
52771,0,0,
52772,3,0,
52773,1,0,
52774,3,0,
52775,0,0,
52776,2,0,
52777,2,0,
52778,1,0,
52779,1,0,
52780,-1,1,
52781,-1,1,
52782,2,0,
52783,2,0,
52784,-1,1,
52785,-1,1,
52786,-1,1,
52787,-1,1,
52788,1,0,
52789,1,0,
52790,-1,1,
52791,-1,1,
52792,1,0,
52793,2,0,
52794,1,0,
52795,1,0,
52796,2,0,
52797,2,0,
52798,2,0,
52799,1,0,
52800,-1,1,
52801,-1,1,
52802,2,0,
52803,0,0,
52804,1,0,
52805,2,0,
52806,3,0,
52807,1,0,
52808,2,0,
52809,2,0,
52810,1,0,
52811,1,0,
52812,3,0,
52813,1,0,
52814,2,0,
52815,1,0,
52816,-1,1,
52817,-1,1,
52818,2,0,
52819,1,0,
52820,1,0,
52821,2,0,
52822,-1,1,
52823,-1,1,
52824,3,0,
52825,2,0,
52826,2,0,
52827,1,0,
52828,1,0,
52829,2,0,
52830,3,0,
52831,1,0,
52832,1,0,
52833,0,0,
52834,3,0,
52835,1,0,
52836,-1,1,
52837,-1,1,
52838,2,0,
52839,0,0,
52840,3,0,
52841,1,0,
52842,3,0,
52843,1,0,
52844,3,0,
52845,2,0,
52846,3,0,
52847,2,0,
52848,3,0,
52849,2,0,
52850,1,0,
52851,0,0,
52852,3,0,
52853,1,0,
52854,-1,1,
52855,-1,1,
52856,2,0,
52857,1,0,
52858,3,0,
52859,2,0,
52860,2,0,
52861,1,0,
52862,1,0,
52863,0,0,
52864,3,0,
52865,1,0,
52866,1,0,
52867,0,0,
52868,2,0,
52869,1,0,
52870,3,0,
52871,1,0,
52872,-1,1,
52873,-1,1,
52874,2,0,
52875,1,0,
52876,1,0,
52877,2,0,
52878,3,0,
52879,0,0,
52880,-1,1,
52881,-1,1,
52882,2,0,
52883,0,0,
52884,-1,1,
52885,-1,1,
52886,3,0,
52887,1,0,
52888,-1,1,
52889,-1,1,
52890,3,0,
52891,2,0,
52892,2,0,
52893,2,0,
52894,3,0,
52895,2,0,
52896,1,0,
52897,0,0,
52898,-1,1,
52899,-1,1,
52900,1,0,
52901,0,0,
52902,3,0,
52903,2,0,
52904,2,0,
52905,1,0,
52906,-1,1,
52907,-1,1,
52908,1,0,
52909,0,0,
52910,-1,1,
52911,-1,1,
52912,3,0,
52913,1,0,
52914,-1,1,
52915,-1,1,
52916,3,0,
52917,0,0,
52918,2,0,
52919,1,0,
52920,2,0,
52921,0,0,
52922,1,0,
52923,0,0,
52924,2,0,
52925,2,0,
52926,3,0,
52927,2,0,
52928,3,0,
52929,2,0,
52930,1,0,
52931,1,0,
52932,2,0,
52933,1,0,
52934,-1,1,
52935,-1,1,
52936,3,0,
52937,0,0,
52938,1,0,
52939,0,0,
52940,2,0,
52941,2,0,
52942,2,0,
52943,2,0,
52944,3,0,
52945,1,0,
52946,1,0,
52947,2,0,
52948,1,0,
52949,0,0,
52950,1,0,
52951,0,0,
52952,2,0,
52953,1,0,
52954,1,0,
52955,1,0,
52956,2,0,
52957,2,0,
52958,-1,1,
52959,-1,1,
52960,3,0,
52961,1,0,
52962,-1,1,
52963,-1,1,
52964,1,0,
52965,0,0,
52966,-1,1,
52967,-1,1,
52968,-1,1,
52969,-1,1,
52970,2,0,
52971,1,0,
52972,1,0,
52973,2,0,
52974,1,0,
52975,2,0,
52976,2,0,
52977,2,0,
52978,1,0,
52979,2,0,
52980,3,0,
52981,2,0,
52982,2,0,
52983,1,0,
52984,3,0,
52985,0,0,
52986,1,0,
52987,0,0,
52988,-1,1,
52989,-1,1,
52990,3,0,
52991,1,0,
52992,1,0,
52993,1,0,
52994,2,0,
52995,2,0,
52996,2,0,
52997,2,0,
52998,1,0,
52999,2,0,
53000,2,0,
53001,2,0,
53002,2,0,
53003,1,0,
53004,2,0,
53005,2,0,
53006,1,0,
53007,0,0,
53008,2,0,
53009,2,0,
53010,-1,1,
53011,-1,1,
53012,2,0,
53013,0,0,
53014,1,0,
53015,2,0,
53016,1,0,
53017,0,0,
53018,1,0,
53019,1,0,
53020,2,0,
53021,0,0,
53022,1,0,
53023,2,0,
53024,1,0,
53025,0,0,
53026,2,0,
53027,1,0,
53028,3,0,
53029,0,0,
53030,3,0,
53031,1,0,
53032,-1,1,
53033,-1,1,
53034,2,0,
53035,2,0,
53036,2,0,
53037,1,0,
53038,3,0,
53039,0,0,
53040,-1,1,
53041,-1,1,
53042,3,0,
53043,2,0,
53044,3,0,
53045,2,0,
53046,3,0,
53047,2,0,
53048,3,0,
53049,1,0,
53050,2,0,
53051,1,0,
53052,1,0,
53053,2,0,
53054,2,0,
53055,2,0,
53056,3,0,
53057,2,0,
53058,-1,1,
53059,-1,1,
53060,3,0,
53061,0,0,
53062,3,0,
53063,0,0,
53064,1,0,
53065,0,0,
53066,-1,1,
53067,-1,1,
53068,1,0,
53069,2,0,
53070,2,0,
53071,1,0,
53072,-1,1,
53073,-1,1,
53074,2,0,
53075,0,0,
53076,2,0,
53077,0,0,
53078,1,0,
53079,2,0,
53080,3,0,
53081,0,0,
53082,3,0,
53083,0,0,
53084,1,0,
53085,1,0,
53086,-1,1,
53087,-1,1,
53088,1,0,
53089,0,0,
53090,2,0,
53091,2,0,
53092,2,0,
53093,0,0,
53094,-1,1,
53095,-1,1,
53096,3,0,
53097,2,0,
53098,1,0,
53099,0,0,
53100,2,0,
53101,2,0,
53102,3,0,
53103,2,0,
53104,1,0,
53105,0,0,
53106,3,0,
53107,1,0,
53108,3,0,
53109,0,0,
53110,-1,1,
53111,-1,1,
53112,3,0,
53113,2,0,
53114,1,0,
53115,0,0,
53116,1,0,
53117,0,0,
53118,1,0,
53119,0,0,
53120,1,0,
53121,0,0,
53122,3,0,
53123,1,0,
53124,3,0,
53125,1,0,
53126,3,0,
53127,2,0,
53128,1,0,
53129,2,0,
53130,-1,1,
53131,-1,1,
53132,2,0,
53133,1,0,
53134,1,0,
53135,2,0,
53136,3,0,
53137,0,0,
53138,1,0,
53139,2,0,
53140,-1,1,
53141,-1,1,
53142,2,0,
53143,2,0,
53144,3,0,
53145,0,0,
53146,3,0,
53147,0,0,
53148,1,0,
53149,0,0,
53150,3,0,
53151,2,0,
53152,2,0,
53153,2,0,
53154,3,0,
53155,1,0,
53156,2,0,
53157,2,0,
53158,2,0,
53159,2,0,
53160,2,0,
53161,2,0,
53162,2,0,
53163,1,0,
53164,3,0,
53165,0,0,
53166,2,0,
53167,0,0,
53168,2,0,
53169,2,0,
53170,2,0,
53171,2,0,
53172,-1,1,
53173,-1,1,
53174,-1,1,
53175,-1,1,
53176,2,0,
53177,2,0,
53178,1,0,
53179,2,0,
53180,2,0,
53181,1,0,
53182,1,0,
53183,0,0,
53184,2,0,
53185,1,0,
53186,-1,1,
53187,-1,1,
53188,3,0,
53189,2,0,
53190,1,0,
53191,0,0,
53192,2,0,
53193,0,0,
53194,-1,1,
53195,-1,1,
53196,2,0,
53197,2,0,
53198,-1,1,
53199,-1,1,
53200,3,0,
53201,2,0,
53202,3,0,
53203,2,0,
53204,1,0,
53205,2,0,
53206,3,0,
53207,1,0,
53208,3,0,
53209,2,0,
53210,-1,1,
53211,-1,1,
53212,-1,1,
53213,-1,1,
53214,3,0,
53215,1,0,
53216,3,0,
53217,2,0,
53218,-1,1,
53219,-1,1,
53220,1,0,
53221,1,0,
53222,3,0,
53223,2,0,
53224,3,0,
53225,0,0,
53226,2,0,
53227,0,0,
53228,1,0,
53229,2,0,
53230,-1,1,
53231,-1,1,
53232,1,0,
53233,0,0,
53234,2,0,
53235,1,0,
53236,2,0,
53237,2,0,
53238,2,0,
53239,0,0,
53240,2,0,
53241,2,0,
53242,1,0,
53243,2,0,
53244,1,0,
53245,0,0,
53246,-1,1,
53247,-1,1,
53248,1,0,
53249,2,0,
53250,1,0,
53251,0,0,
53252,1,0,
53253,0,0,
53254,2,0,
53255,0,0,
53256,3,0,
53257,2,0,
53258,2,0,
53259,1,0,
53260,-1,1,
53261,-1,1,
53262,-1,1,
53263,-1,1,
53264,-1,1,
53265,-1,1,
53266,-1,1,
53267,-1,1,
53268,3,0,
53269,1,0,
53270,-1,1,
53271,-1,1,
53272,2,0,
53273,1,0,
53274,2,0,
53275,0,0,
53276,2,0,
53277,0,0,
53278,3,0,
53279,1,0,
53280,3,0,
53281,2,0,
53282,-1,1,
53283,-1,1,
53284,3,0,
53285,2,0,
53286,2,0,
53287,0,0,
53288,1,0,
53289,1,0,
53290,2,0,
53291,1,0,
53292,1,0,
53293,0,0,
53294,2,0,
53295,2,0,
53296,1,0,
53297,0,0,
53298,-1,1,
53299,-1,1,
53300,3,0,
53301,1,0,
53302,-1,1,
53303,-1,1,
53304,-1,1,
53305,-1,1,
53306,1,0,
53307,0,0,
53308,1,0,
53309,0,0,
53310,3,0,
53311,1,0,
53312,-1,1,
53313,-1,1,
53314,2,0,
53315,1,0,
53316,-1,1,
53317,-1,1,
53318,2,0,
53319,1,0,
53320,3,0,
53321,2,0,
53322,-1,1,
53323,-1,1,
53324,-1,1,
53325,-1,1,
53326,3,0,
53327,0,0,
53328,1,0,
53329,0,0,
53330,-1,1,
53331,-1,1,
53332,-1,1,
53333,-1,1,
53334,2,0,
53335,1,0,
53336,2,0,
53337,0,0,
53338,3,0,
53339,2,0,
53340,1,0,
53341,1,0,
53342,1,0,
53343,1,0,
53344,3,0,
53345,2,0,
53346,3,0,
53347,0,0,
53348,2,0,
53349,2,0,
53350,1,0,
53351,1,0,
53352,3,0,
53353,1,0,
53354,1,0,
53355,1,0,
53356,-1,1,
53357,-1,1,
53358,1,0,
53359,2,0,
53360,3,0,
53361,1,0,
53362,2,0,
53363,1,0,
53364,2,0,
53365,0,0,
53366,3,0,
53367,0,0,
53368,1,0,
53369,2,0,
53370,3,0,
53371,0,0,
53372,3,0,
53373,2,0,
53374,1,0,
53375,0,0,
53376,-1,1,
53377,-1,1,
53378,3,0,
53379,2,0,
53380,2,0,
53381,1,0,
53382,2,0,
53383,1,0,
53384,1,0,
53385,0,0,
53386,1,0,
53387,0,0,
53388,3,0,
53389,1,0,
53390,1,0,
53391,0,0,
53392,1,0,
53393,0,0,
53394,3,0,
53395,2,0,
53396,2,0,
53397,0,0,
53398,1,0,
53399,2,0,
53400,-1,1,
53401,-1,1,
53402,1,0,
53403,2,0,
53404,3,0,
53405,1,0,
53406,1,0,
53407,0,0,
53408,1,0,
53409,1,0,
53410,1,0,
53411,0,0,
53412,3,0,
53413,1,0,
53414,-1,1,
53415,-1,1,
53416,3,0,
53417,2,0,
53418,2,0,
53419,0,0,
53420,3,0,
53421,1,0,
53422,-1,1,
53423,-1,1,
53424,-1,1,
53425,-1,1,
53426,3,0,
53427,2,0,
53428,-1,1,
53429,-1,1,
53430,3,0,
53431,2,0,
53432,-1,1,
53433,-1,1,
53434,2,0,
53435,0,0,
53436,3,0,
53437,1,0,
53438,3,0,
53439,1,0,
53440,2,0,
53441,2,0,
53442,-1,1,
53443,-1,1,
53444,3,0,
53445,2,0,
53446,-1,1,
53447,-1,1,
53448,-1,1,
53449,-1,1,
53450,1,0,
53451,2,0,
53452,2,0,
53453,2,0,
53454,2,0,
53455,1,0,
53456,2,0,
53457,1,0,
53458,2,0,
53459,1,0,
53460,2,0,
53461,1,0,
53462,3,0,
53463,2,0,
53464,2,0,
53465,1,0,
53466,1,0,
53467,2,0,
53468,3,0,
53469,2,0,
53470,2,0,
53471,2,0,
53472,2,0,
53473,0,0,
53474,2,0,
53475,0,0,
53476,-1,1,
53477,-1,1,
53478,-1,1,
53479,-1,1,
53480,2,0,
53481,2,0,
53482,-1,1,
53483,-1,1,
53484,3,0,
53485,1,0,
53486,1,0,
53487,0,0,
53488,2,0,
53489,0,0,
53490,-1,1,
53491,-1,1,
53492,-1,1,
53493,-1,1,
53494,1,0,
53495,2,0,
53496,1,0,
53497,0,0,
53498,3,0,
53499,1,0,
53500,2,0,
53501,2,0,
53502,2,0,
53503,1,0,
53504,1,0,
53505,0,0,
53506,1,0,
53507,1,0,
53508,-1,1,
53509,-1,1,
53510,3,0,
53511,1,0,
53512,1,0,
53513,2,0,
53514,2,0,
53515,2,0,
53516,2,0,
53517,2,0,
53518,-1,1,
53519,-1,1,
53520,2,0,
53521,0,0,
53522,2,0,
53523,2,0,
53524,1,0,
53525,2,0,
53526,1,0,
53527,1,0,
53528,2,0,
53529,1,0,
53530,1,0,
53531,1,0,
53532,1,0,
53533,2,0,
53534,1,0,
53535,2,0,
53536,2,0,
53537,1,0,
53538,1,0,
53539,0,0,
53540,-1,1,
53541,-1,1,
53542,3,0,
53543,0,0,
53544,2,0,
53545,0,0,
53546,-1,1,
53547,-1,1,
53548,3,0,
53549,2,0,
